pos val
1.42652 -2.63703e-06
1.42675 -2.63281e-06
1.42699 -2.62858e-06
1.42722 -2.62435e-06
1.42745 -2.62011e-06
1.42769 -2.61588e-06
1.42792 -2.61164e-06
1.42816 -2.6074e-06
1.42839 -2.60315e-06
1.42863 -2.59891e-06
1.42886 -2.59466e-06
1.42909 -2.59041e-06
1.42933 -2.58615e-06
1.42956 -2.5819e-06
1.4298 -2.57764e-06
1.43003 -2.57337e-06
1.43027 -2.5691e-06
1.4305 -2.56484e-06
1.43074 -2.56057e-06
1.43097 -2.55629e-06
1.4312 -2.55201e-06
1.43144 -2.54773e-06
1.43167 -2.54345e-06
1.43191 -2.53916e-06
1.43214 -2.53487e-06
1.43238 -2.53058e-06
1.43261 -2.52629e-06
1.43285 -2.52199e-06
1.43308 -2.51769e-06
1.43331 -2.51339e-06
1.43355 -2.50909e-06
1.43378 -2.50478e-06
1.43402 -2.50047e-06
1.43425 -2.49615e-06
1.43449 -2.49184e-06
1.43472 -2.48752e-06
1.43495 -2.4832e-06
1.43519 -2.47888e-06
1.43542 -2.47456e-06
1.43566 -2.47022e-06
1.43589 -2.46589e-06
1.43613 -2.46155e-06
1.43636 -2.45722e-06
1.4366 -2.45287e-06
1.43683 -2.44853e-06
1.43706 -2.44419e-06
1.4373 -2.43984e-06
1.43753 -2.43549e-06
1.43777 -2.43113e-06
1.438 -2.42677e-06
1.43824 -2.42241e-06
1.43847 -2.41805e-06
1.4387 -2.41368e-06
1.43894 -2.40932e-06
1.43917 -2.40495e-06
1.43941 -2.40057e-06
1.43964 -2.39619e-06
1.43988 -2.39181e-06
1.44011 -2.38743e-06
1.44035 -2.38304e-06
1.44058 -2.37865e-06
1.44081 -2.37427e-06
1.44105 -2.36988e-06
1.44128 -2.36548e-06
1.44152 -2.36108e-06
1.44175 -2.35668e-06
1.44199 -2.35228e-06
1.44222 -2.34786e-06
1.44246 -2.34345e-06
1.44269 -2.33904e-06
1.44292 -2.33462e-06
1.44316 -2.3302e-06
1.44339 -2.32578e-06
1.44363 -2.32136e-06
1.44386 -2.31693e-06
1.4441 -2.3125e-06
1.44433 -2.30806e-06
1.44456 -2.30363e-06
1.4448 -2.29919e-06
1.44503 -2.29475e-06
1.44527 -2.2903e-06
1.4455 -2.28586e-06
1.44574 -2.28141e-06
1.44597 -2.27695e-06
1.44621 -2.27249e-06
1.44644 -2.26804e-06
1.44667 -2.26358e-06
1.44691 -2.25911e-06
1.44714 -2.25464e-06
1.44738 -2.25017e-06
1.44761 -2.2457e-06
1.44785 -2.24122e-06
1.44808 -2.23674e-06
1.44832 -2.23226e-06
1.44855 -2.22777e-06
1.44878 -2.22328e-06
1.44902 -2.21879e-06
1.44925 -2.2143e-06
1.44949 -2.2098e-06
1.44972 -2.2053e-06
1.44996 -2.2008e-06
1.45019 -2.19629e-06
1.45042 -2.19179e-06
1.45066 -2.18728e-06
1.45089 -2.18276e-06
1.45113 -2.17825e-06
1.45136 -2.17373e-06
1.4516 -2.1692e-06
1.45183 -2.16468e-06
1.45207 -2.16015e-06
1.4523 -2.15563e-06
1.45253 -2.15109e-06
1.45277 -2.14655e-06
1.453 -2.14201e-06
1.45324 -2.13746e-06
1.45347 -2.13291e-06
1.45371 -2.12836e-06
1.45394 -2.12381e-06
1.45417 -2.11926e-06
1.45441 -2.1147e-06
1.45464 -2.11014e-06
1.45488 -2.10558e-06
1.45511 -2.10102e-06
1.45535 -2.09645e-06
1.45558 -2.09187e-06
1.45582 -2.0873e-06
1.45605 -2.08272e-06
1.45628 -2.07813e-06
1.45652 -2.07355e-06
1.45675 -2.06896e-06
1.45699 -2.06438e-06
1.45722 -2.05978e-06
1.45746 -2.05518e-06
1.45769 -2.05058e-06
1.45793 -2.04599e-06
1.45816 -2.04138e-06
1.45839 -2.03677e-06
1.45863 -2.03216e-06
1.45886 -2.02755e-06
1.4591 -2.02293e-06
1.45933 -2.01831e-06
1.45957 -2.01369e-06
1.4598 -2.00907e-06
1.46003 -2.00444e-06
1.46027 -1.9998e-06
1.4605 -1.99517e-06
1.46074 -1.99053e-06
1.46097 -1.98589e-06
1.46121 -1.98125e-06
1.46144 -1.9766e-06
1.46168 -1.97196e-06
1.46191 -1.9673e-06
1.46214 -1.96264e-06
1.46238 -1.95799e-06
1.46261 -1.95333e-06
1.46285 -1.94866e-06
1.46308 -1.94399e-06
1.46332 -1.93932e-06
1.46355 -1.93464e-06
1.46379 -1.92996e-06
1.46402 -1.92528e-06
1.46425 -1.9206e-06
1.46449 -1.91592e-06
1.46472 -1.91123e-06
1.46496 -1.90654e-06
1.46519 -1.90184e-06
1.46543 -1.89715e-06
1.46566 -1.89245e-06
1.46589 -1.88774e-06
1.46613 -1.88304e-06
1.46636 -1.87833e-06
1.4666 -1.87361e-06
1.46683 -1.86889e-06
1.46707 -1.86418e-06
1.4673 -1.85946e-06
1.46754 -1.85473e-06
1.46777 -1.85e-06
1.468 -1.84527e-06
1.46824 -1.84053e-06
1.46847 -1.83579e-06
1.46871 -1.83105e-06
1.46894 -1.82631e-06
1.46918 -1.82156e-06
1.46941 -1.81681e-06
1.46964 -1.81205e-06
1.46988 -1.8073e-06
1.47011 -1.80254e-06
1.47035 -1.79778e-06
1.47058 -1.79301e-06
1.47082 -1.78825e-06
1.47105 -1.78348e-06
1.47129 -1.7787e-06
1.47152 -1.77392e-06
1.47175 -1.76914e-06
1.47199 -1.76436e-06
1.47222 -1.75957e-06
1.47246 -1.75478e-06
1.47269 -1.74999e-06
1.47293 -1.7452e-06
1.47316 -1.74039e-06
1.4734 -1.73558e-06
1.47363 -1.73078e-06
1.47386 -1.72597e-06
1.4741 -1.72116e-06
1.47433 -1.71634e-06
1.47457 -1.71152e-06
1.4748 -1.7067e-06
1.47504 -1.70187e-06
1.47527 -1.69705e-06
1.4755 -1.69222e-06
1.47574 -1.68739e-06
1.47597 -1.68255e-06
1.47621 -1.6777e-06
1.47644 -1.67286e-06
1.47668 -1.66802e-06
1.47691 -1.66316e-06
1.47715 -1.65831e-06
1.47738 -1.65345e-06
1.47761 -1.6486e-06
1.47785 -1.64373e-06
1.47808 -1.63887e-06
1.47832 -1.634e-06
1.47855 -1.62913e-06
1.47879 -1.62425e-06
1.47902 -1.61937e-06
1.47925 -1.61449e-06
1.47949 -1.60961e-06
1.47972 -1.60472e-06
1.47996 -1.59983e-06
1.48019 -1.59493e-06
1.48043 -1.59004e-06
1.48066 -1.58513e-06
1.4809 -1.58022e-06
1.48113 -1.57532e-06
1.48136 -1.57041e-06
1.4816 -1.56549e-06
1.48183 -1.56057e-06
1.48207 -1.55565e-06
1.4823 -1.55074e-06
1.48254 -1.54581e-06
1.48277 -1.54088e-06
1.48301 -1.53595e-06
1.48324 -1.53101e-06
1.48347 -1.52607e-06
1.48371 -1.52112e-06
1.48394 -1.51618e-06
1.48418 -1.51123e-06
1.48441 -1.50627e-06
1.48465 -1.50132e-06
1.48488 -1.49636e-06
1.48511 -1.4914e-06
1.48535 -1.48643e-06
1.48558 -1.48146e-06
1.48582 -1.47649e-06
1.48605 -1.47152e-06
1.48629 -1.46653e-06
1.48652 -1.46155e-06
1.48676 -1.45657e-06
1.48699 -1.45158e-06
1.48722 -1.44659e-06
1.48746 -1.44159e-06
1.48769 -1.43659e-06
1.48793 -1.43159e-06
1.48816 -1.42658e-06
1.4884 -1.42157e-06
1.48863 -1.41656e-06
1.48887 -1.41155e-06
1.4891 -1.40653e-06
1.48933 -1.40151e-06
1.48957 -1.39648e-06
1.4898 -1.39146e-06
1.49004 -1.38642e-06
1.49027 -1.38139e-06
1.49051 -1.37635e-06
1.49074 -1.37132e-06
1.49097 -1.36627e-06
1.49121 -1.36122e-06
1.49144 -1.35617e-06
1.49168 -1.35111e-06
1.49191 -1.34605e-06
1.49215 -1.34099e-06
1.49238 -1.33593e-06
1.49262 -1.33086e-06
1.49285 -1.32578e-06
1.49308 -1.32071e-06
1.49332 -1.31563e-06
1.49355 -1.31055e-06
1.49379 -1.30546e-06
1.49402 -1.30037e-06
1.49426 -1.29528e-06
1.49449 -1.29019e-06
1.49472 -1.28509e-06
1.49496 -1.27998e-06
1.49519 -1.27488e-06
1.49543 -1.26978e-06
1.49566 -1.26466e-06
1.4959 -1.25954e-06
1.49613 -1.25442e-06
1.49637 -1.2493e-06
1.4966 -1.24417e-06
1.49683 -1.23904e-06
1.49707 -1.23391e-06
1.4973 -1.22877e-06
1.49754 -1.22363e-06
1.49777 -1.21849e-06
1.49801 -1.21334e-06
1.49824 -1.2082e-06
1.49848 -1.20304e-06
1.49871 -1.19788e-06
1.49894 -1.19272e-06
1.49918 -1.18756e-06
1.49941 -1.18239e-06
1.49965 -1.17722e-06
1.49988 -1.17205e-06
1.50012 -1.16687e-06
1.50035 -1.16169e-06
1.50058 -1.1565e-06
1.50082 -1.15131e-06
1.50105 -1.14612e-06
1.50129 -1.14092e-06
1.50152 -1.13572e-06
1.50176 -1.13052e-06
1.50199 -1.12532e-06
1.50223 -1.12011e-06
1.50246 -1.1149e-06
1.50269 -1.10968e-06
1.50293 -1.10447e-06
1.50316 -1.09924e-06
1.5034 -1.09401e-06
1.50363 -1.08879e-06
1.50387 -1.08356e-06
1.5041 -1.07831e-06
1.50434 -1.07307e-06
1.50457 -1.06783e-06
1.5048 -1.06258e-06
1.50504 -1.05733e-06
1.50527 -1.05207e-06
1.50551 -1.04682e-06
1.50574 -1.04156e-06
1.50598 -1.03629e-06
1.50621 -1.03102e-06
1.50644 -1.02575e-06
1.50668 -1.02048e-06
1.50691 -1.01519e-06
1.50715 -1.00991e-06
1.50738 -1.00462e-06
1.50762 -9.99337e-07
1.50785 -9.94039e-07
1.50809 -9.8874e-07
1.50832 -9.83441e-07
1.50855 -9.78141e-07
1.50879 -9.72828e-07
1.50902 -9.67515e-07
1.50926 -9.62202e-07
1.50949 -9.56888e-07
1.50973 -9.5156e-07
1.50996 -9.46232e-07
1.51019 -9.40905e-07
1.51043 -9.35575e-07
1.51066 -9.30234e-07
1.5109 -9.24892e-07
1.51113 -9.1955e-07
1.51137 -9.14206e-07
1.5116 -9.0885e-07
1.51184 -9.03493e-07
1.51207 -8.98136e-07
1.5123 -8.92778e-07
1.51254 -8.87407e-07
1.51277 -8.82036e-07
1.51301 -8.76664e-07
1.51324 -8.71291e-07
1.51348 -8.65906e-07
1.51371 -8.6052e-07
1.51395 -8.55135e-07
1.51418 -8.49747e-07
1.51441 -8.44347e-07
1.51465 -8.38946e-07
1.51488 -8.33546e-07
1.51512 -8.28144e-07
1.51535 -8.22728e-07
1.51559 -8.17313e-07
1.51582 -8.11898e-07
1.51605 -8.0648e-07
1.51629 -8.01051e-07
1.51652 -7.95621e-07
1.51676 -7.90191e-07
1.51699 -7.84759e-07
1.51723 -7.79314e-07
1.51746 -7.73869e-07
1.5177 -7.68424e-07
1.51793 -7.62977e-07
1.51816 -7.57517e-07
1.5184 -7.52057e-07
1.51863 -7.46597e-07
1.51887 -7.41135e-07
1.5191 -7.3566e-07
1.51934 -7.30186e-07
1.51957 -7.24711e-07
1.51981 -7.19234e-07
1.52004 -7.13744e-07
1.52027 -7.08254e-07
1.52051 -7.02764e-07
1.52074 -6.97273e-07
1.52098 -6.91767e-07
1.52121 -6.86262e-07
1.52145 -6.80757e-07
1.52168 -6.7525e-07
1.52191 -6.6973e-07
1.52215 -6.64209e-07
1.52238 -6.58689e-07
1.52262 -6.53167e-07
1.52285 -6.47631e-07
1.52309 -6.42095e-07
1.52332 -6.3656e-07
1.52356 -6.31022e-07
1.52379 -6.25471e-07
1.52402 -6.19921e-07
1.52426 -6.1437e-07
1.52449 -6.08817e-07
1.52473 -6.0325e-07
1.52496 -5.97684e-07
1.5252 -5.92118e-07
1.52543 -5.86549e-07
1.52566 -5.80968e-07
1.5259 -5.75386e-07
1.52613 -5.69805e-07
1.52637 -5.64221e-07
1.5266 -5.58623e-07
1.52684 -5.53026e-07
1.52707 -5.47429e-07
1.52731 -5.41829e-07
1.52754 -5.36217e-07
1.52777 -5.30604e-07
1.52801 -5.24991e-07
1.52824 -5.19376e-07
1.52848 -5.13747e-07
1.52871 -5.08119e-07
1.52895 -5.0249e-07
1.52918 -4.96859e-07
1.52942 -4.91215e-07
1.52965 -4.85571e-07
1.52988 -4.79926e-07
1.53012 -4.7428e-07
1.53035 -4.6862e-07
1.53059 -4.6296e-07
1.53082 -4.57299e-07
1.53106 -4.51637e-07
1.53129 -4.45961e-07
1.53152 -4.40285e-07
1.53176 -4.34609e-07
1.53199 -4.28931e-07
1.53223 -4.23239e-07
1.53246 -4.17547e-07
1.5327 -4.11855e-07
1.53293 -4.06161e-07
1.53317 -4.00453e-07
1.5334 -3.94745e-07
1.53363 -3.89038e-07
1.53387 -3.83328e-07
1.5341 -3.77604e-07
1.53434 -3.71879e-07
1.53457 -3.66155e-07
1.53481 -3.60429e-07
1.53504 -3.54689e-07
1.53527 -3.48948e-07
1.53551 -3.43208e-07
1.53574 -3.37465e-07
1.53598 -3.31709e-07
1.53621 -3.25953e-07
1.53645 -3.20196e-07
1.53668 -3.14438e-07
1.53692 -3.08665e-07
1.53715 -3.02892e-07
1.53738 -2.97119e-07
1.53762 -2.91344e-07
1.53785 -2.85555e-07
1.53809 -2.79766e-07
1.53832 -2.73977e-07
1.53856 -2.68186e-07
1.53879 -2.6238e-07
1.53903 -2.56574e-07
1.53926 -2.50769e-07
1.53949 -2.44961e-07
1.53973 -2.39139e-07
1.53996 -2.33317e-07
1.5402 -2.27495e-07
1.54043 -2.2167e-07
1.54067 -2.15832e-07
1.5409 -2.09993e-07
1.54113 -2.04154e-07
1.54137 -1.98314e-07
1.5416 -1.92458e-07
1.54184 -1.86603e-07
1.54207 -1.80748e-07
1.54231 -1.7489e-07
1.54254 -1.69018e-07
1.54278 -1.63145e-07
1.54301 -1.57273e-07
1.54324 -1.51398e-07
1.54348 -1.45509e-07
1.54371 -1.39621e-07
1.54395 -1.33732e-07
1.54418 -1.27841e-07
1.54442 -1.21935e-07
1.54465 -1.16029e-07
1.54489 -1.10123e-07
1.54512 -1.04215e-07
1.54535 -9.82918e-08
1.54559 -9.23688e-08
1.54582 -8.64457e-08
1.54606 -8.05204e-08
1.54629 -7.45805e-08
1.54653 -6.86405e-08
1.54676 -6.27005e-08
1.54699 -5.67583e-08
1.54723 -5.08012e-08
1.54746 -4.4844e-08
1.5477 -3.88869e-08
1.54793 -3.29274e-08
1.54817 -2.69531e-08
1.5484 -2.09787e-08
1.54864 -1.50044e-08
1.54887 -9.02776e-09
1.5491 -3.03609e-09
1.54934 2.95557e-09
1.54957 8.94724e-09
1.54981 1.49412e-08
1.55004 2.09503e-08
1.55028 2.69593e-08
1.55051 3.29684e-08
1.55074 3.89798e-08
1.55098 4.50063e-08
1.55121 5.10328e-08
1.55145 5.70594e-08
1.55168 6.30882e-08
1.55192 6.91323e-08
1.55215 7.51764e-08
1.55239 8.12205e-08
1.55262 8.72669e-08
1.55285 9.33287e-08
1.55309 9.93904e-08
1.55332 1.05452e-07
1.55356 1.11516e-07
1.55379 1.17596e-07
1.55403 1.23675e-07
1.55426 1.29754e-07
1.5545 1.35836e-07
1.55473 1.41933e-07
1.55496 1.48031e-07
1.5552 1.54128e-07
1.55543 1.60228e-07
1.55567 1.66343e-07
1.5559 1.72458e-07
1.55614 1.78573e-07
1.55637 1.84691e-07
1.5566 1.90824e-07
1.55684 1.96957e-07
1.55707 2.0309e-07
1.55731 2.09226e-07
1.55754 2.15377e-07
1.55778 2.21528e-07
1.55801 2.27679e-07
1.55825 2.33833e-07
1.55848 2.40002e-07
1.55871 2.46171e-07
1.55895 2.52341e-07
1.55918 2.58513e-07
1.55942 2.647e-07
1.55965 2.70888e-07
1.55989 2.77075e-07
1.56012 2.83265e-07
1.56036 2.89471e-07
1.56059 2.95677e-07
1.56082 3.01883e-07
1.56106 3.08091e-07
1.56129 3.14316e-07
1.56153 3.2054e-07
1.56176 3.26765e-07
1.562 3.32991e-07
1.56223 3.39234e-07
1.56246 3.45477e-07
1.5627 3.5172e-07
1.56293 3.57965e-07
1.56317 3.64227e-07
1.5634 3.70488e-07
1.56364 3.76749e-07
1.56387 3.83013e-07
1.56411 3.89293e-07
1.56434 3.95574e-07
1.56457 4.01854e-07
1.56481 4.08136e-07
1.56504 4.14436e-07
1.56528 4.20735e-07
1.56551 4.27034e-07
1.56575 4.33335e-07
1.56598 4.39653e-07
1.56621 4.45971e-07
1.56645 4.52288e-07
1.56668 4.58608e-07
1.56692 4.64945e-07
1.56715 4.71282e-07
1.56739 4.77619e-07
1.56762 4.83959e-07
1.56786 4.90314e-07
1.56809 4.9667e-07
1.56832 5.03026e-07
1.56856 5.09385e-07
1.56879 5.15759e-07
1.56903 5.22134e-07
1.56926 5.28509e-07
1.5695 5.34887e-07
1.56973 5.41281e-07
1.56997 5.47675e-07
1.5702 5.54069e-07
1.57043 5.60466e-07
1.57067 5.66879e-07
1.5709 5.73293e-07
1.57114 5.79707e-07
1.57137 5.86123e-07
1.57161 5.92556e-07
1.57184 5.98989e-07
1.57207 6.05422e-07
1.57231 6.11857e-07
1.57254 6.1831e-07
1.57278 6.24762e-07
1.57301 6.31215e-07
1.57325 6.3767e-07
1.57348 6.44142e-07
1.57372 6.50614e-07
1.57395 6.57087e-07
1.57418 6.63561e-07
1.57442 6.70054e-07
1.57465 6.76546e-07
1.57489 6.83038e-07
1.57512 6.89533e-07
1.57536 6.96044e-07
1.57559 7.02556e-07
1.57582 7.09067e-07
1.57606 7.15582e-07
1.57629 7.22113e-07
1.57653 7.28645e-07
1.57676 7.35177e-07
1.577 7.41711e-07
1.57723 7.48263e-07
1.57747 7.54815e-07
1.5777 7.61367e-07
1.57793 7.67921e-07
1.57817 7.74493e-07
1.5784 7.81065e-07
1.57864 7.87637e-07
1.57887 7.94211e-07
1.57911 8.00803e-07
1.57934 8.07395e-07
1.57958 8.13987e-07
1.57981 8.20582e-07
1.58004 8.27194e-07
1.58028 8.33807e-07
1.58051 8.4042e-07
1.58075 8.47035e-07
1.58098 8.53668e-07
1.58122 8.60301e-07
1.58145 8.66934e-07
1.58168 8.73569e-07
1.58192 8.80223e-07
1.58215 8.86876e-07
1.58239 8.9353e-07
1.58262 9.00186e-07
1.58286 9.0686e-07
1.58309 9.13534e-07
1.58333 9.20208e-07
1.58356 9.26885e-07
1.58379 9.3358e-07
1.58403 9.40274e-07
1.58426 9.46969e-07
1.5845 9.53666e-07
1.58473 9.60382e-07
1.58497 9.67098e-07
1.5852 9.73814e-07
1.58544 9.80533e-07
1.58567 9.87271e-07
1.5859 9.94008e-07
1.58614 1.00075e-06
1.58637 1.00749e-06
1.58661 1.01424e-06
1.58684 1.021e-06
1.58708 1.02776e-06
1.58731 1.03452e-06
1.58754 1.0413e-06
1.58778 1.04807e-06
1.58801 1.05485e-06
1.58825 1.06163e-06
1.58848 1.06843e-06
1.58872 1.07523e-06
1.58895 1.08203e-06
1.58919 1.08884e-06
1.58942 1.09566e-06
1.58965 1.10248e-06
1.58989 1.1093e-06
1.59012 1.11613e-06
1.59036 1.12297e-06
1.59059 1.12982e-06
1.59083 1.13666e-06
1.59106 1.1435e-06
1.59129 1.15037e-06
1.59153 1.15723e-06
1.59176 1.1641e-06
1.592 1.17097e-06
1.59223 1.17785e-06
1.59247 1.18474e-06
1.5927 1.19162e-06
1.59294 1.19851e-06
1.59317 1.20542e-06
1.5934 1.21233e-06
1.59364 1.21924e-06
1.59387 1.22615e-06
1.59411 1.23308e-06
1.59434 1.24001e-06
1.59458 1.24694e-06
1.59481 1.25388e-06
1.59505 1.26083e-06
1.59528 1.26778e-06
1.59551 1.27474e-06
1.59575 1.28169e-06
1.59598 1.28867e-06
1.59622 1.29564e-06
1.59645 1.30262e-06
1.59669 1.30959e-06
1.59692 1.31659e-06
1.59715 1.32358e-06
1.59739 1.33058e-06
1.59762 1.33758e-06
1.59786 1.3446e-06
1.59809 1.35162e-06
1.59833 1.35864e-06
1.59856 1.36566e-06
1.5988 1.3727e-06
1.59903 1.37975e-06
1.59926 1.38679e-06
1.5995 1.39384e-06
1.59973 1.4009e-06
1.59997 1.40797e-06
1.6002 1.41503e-06
1.60044 1.4221e-06
1.60067 1.42918e-06
1.60091 1.43627e-06
1.60114 1.44335e-06
1.60137 1.45044e-06
1.60161 1.45756e-06
1.60184 1.46467e-06
1.60208 1.47178e-06
1.60231 1.4789e-06
1.60255 1.48603e-06
1.60278 1.49316e-06
1.60301 1.50029e-06
1.60325 1.50743e-06
1.60348 1.51459e-06
1.60372 1.52174e-06
1.60395 1.5289e-06
1.60419 1.53605e-06
1.60442 1.54323e-06
1.60466 1.55041e-06
1.60489 1.55759e-06
1.60512 1.56478e-06
1.60536 1.57198e-06
1.60559 1.57918e-06
1.60583 1.58639e-06
1.60606 1.59359e-06
1.6063 1.60082e-06
1.60653 1.60805e-06
1.60676 1.61527e-06
1.607 1.62251e-06
1.60723 1.62976e-06
1.60747 1.63701e-06
1.6077 1.64426e-06
1.60794 1.65151e-06
1.60817 1.65878e-06
1.60841 1.66605e-06
1.60864 1.67333e-06
1.60887 1.6806e-06
1.60911 1.6879e-06
1.60934 1.6952e-06
1.60958 1.7025e-06
1.60981 1.70981e-06
1.61005 1.71713e-06
1.61028 1.72445e-06
1.61052 1.73177e-06
1.61075 1.73909e-06
1.61098 1.74644e-06
1.61122 1.75379e-06
1.61145 1.76113e-06
1.61169 1.76849e-06
1.61192 1.77586e-06
1.61216 1.78323e-06
1.61239 1.7906e-06
1.61262 1.79797e-06
1.61286 1.80536e-06
1.61309 1.81275e-06
1.61333 1.82015e-06
1.61356 1.82754e-06
1.6138 1.83496e-06
1.61403 1.84238e-06
1.61427 1.8498e-06
1.6145 1.85723e-06
1.61473 1.86467e-06
1.61497 1.87212e-06
1.6152 1.87956e-06
1.61544 1.88701e-06
1.61567 1.89448e-06
1.61591 1.90195e-06
1.61614 1.90941e-06
1.61637 1.91689e-06
1.61661 1.92438e-06
1.61684 1.93187e-06
1.61708 1.93936e-06
1.61731 1.94686e-06
1.61755 1.95438e-06
1.61778 1.9619e-06
1.61802 1.96942e-06
1.61825 1.97694e-06
1.61848 1.98449e-06
1.61872 1.99203e-06
1.61895 1.99957e-06
1.61919 2.00712e-06
1.61942 2.01469e-06
1.61966 2.02226e-06
1.61989 2.02983e-06
1.62013 2.0374e-06
1.62036 2.04499e-06
1.62059 2.05259e-06
1.62083 2.06018e-06
1.62106 2.06778e-06
1.6213 2.0754e-06
1.62153 2.08302e-06
1.62177 2.09064e-06
1.622 2.09826e-06
1.62223 2.1059e-06
1.62247 2.11355e-06
1.6227 2.1212e-06
1.62294 2.12884e-06
1.62317 2.13652e-06
1.62341 2.14419e-06
1.62364 2.15186e-06
1.62388 2.15954e-06
1.62411 2.16724e-06
1.62434 2.17493e-06
1.62458 2.18263e-06
1.62481 2.19033e-06
1.62505 2.19806e-06
1.62528 2.20578e-06
1.62552 2.2135e-06
1.62575 2.22123e-06
1.62599 2.22898e-06
1.62622 2.23673e-06
1.62645 2.24448e-06
1.62669 2.25223e-06
1.62692 2.26001e-06
1.62716 2.26779e-06
1.62739 2.27556e-06
1.62763 2.28335e-06
1.62786 2.29115e-06
1.62809 2.29895e-06
1.62833 2.30675e-06
1.62856 2.31456e-06
1.6288 2.32239e-06
1.62903 2.33021e-06
1.62927 2.33804e-06
1.6295 2.34587e-06
1.62974 2.35373e-06
1.62997 2.36159e-06
1.6302 2.36945e-06
1.63044 2.37731e-06
1.63067 2.38519e-06
1.63091 2.39307e-06
1.63114 2.40096e-06
1.63138 2.40884e-06
1.63161 2.41675e-06
1.63184 2.42466e-06
1.63208 2.43257e-06
1.63231 2.44049e-06
1.63255 2.44842e-06
1.63278 2.45636e-06
1.63302 2.4643e-06
1.63325 2.47224e-06
1.63349 2.48021e-06
1.63372 2.48817e-06
1.63395 2.49614e-06
1.63419 2.50411e-06
1.63442 2.5121e-06
1.63466 2.52009e-06
1.63489 2.52808e-06
1.63513 2.53608e-06
1.63536 2.5441e-06
1.6356 2.55212e-06
1.63583 2.56014e-06
1.63606 2.56817e-06
1.6363 2.57621e-06
1.63653 2.58426e-06
1.63677 2.59231e-06
1.637 2.60036e-06
1.63724 2.60843e-06
1.63747 2.61651e-06
1.6377 2.62459e-06
1.63794 2.63266e-06
1.63817 2.64077e-06
1.63841 2.64887e-06
1.63864 2.65697e-06
1.63888 2.66508e-06
1.63911 2.67321e-06
1.63935 2.68134e-06
1.63958 2.68948e-06
1.63981 2.69761e-06
1.64005 2.70577e-06
1.64028 2.71393e-06
1.64052 2.72209e-06
1.64075 2.73026e-06
1.64099 2.73845e-06
1.64122 2.74663e-06
1.64146 2.75482e-06
1.64169 2.76301e-06
1.64192 2.77123e-06
1.64216 2.77945e-06
1.64239 2.78767e-06
1.64263 2.79589e-06
1.64286 2.80414e-06
1.6431 2.81238e-06
1.64333 2.82063e-06
1.64356 2.82888e-06
1.6438 2.83716e-06
1.64403 2.84543e-06
1.64427 2.85371e-06
1.6445 2.86199e-06
1.64474 2.87029e-06
1.64497 2.87859e-06
1.64521 2.88689e-06
1.64544 2.8952e-06
1.64567 2.90354e-06
1.64591 2.91187e-06
1.64614 2.92021e-06
1.64638 2.92855e-06
1.64661 2.93691e-06
1.64685 2.94527e-06
1.64708 2.95363e-06
1.64731 2.962e-06
1.64755 2.97039e-06
1.64778 2.97879e-06
1.64802 2.98718e-06
1.64825 2.99558e-06
1.64849 3.004e-06
1.64872 3.01242e-06
1.64896 3.02084e-06
1.64919 3.02926e-06
1.64942 3.03771e-06
1.64966 3.04617e-06
1.64989 3.05462e-06
1.65013 3.06308e-06
1.65036 3.07156e-06
1.6506 3.08004e-06
1.65083 3.08852e-06
1.65107 3.09701e-06
1.6513 3.10552e-06
1.65153 3.11404e-06
1.65177 3.12255e-06
1.652 3.13107e-06
1.65224 3.13961e-06
1.65247 3.14815e-06
1.65271 3.15669e-06
1.65294 3.16523e-06
1.65317 3.1738e-06
1.65341 3.18238e-06
1.65364 3.19095e-06
1.65388 3.19953e-06
1.65411 3.20813e-06
1.65435 3.21674e-06
1.65458 3.22534e-06
1.65482 3.23395e-06
1.65505 3.24258e-06
1.65528 3.25122e-06
1.65552 3.25985e-06
1.65575 3.26849e-06
1.65599 3.27715e-06
1.65622 3.28582e-06
1.65646 3.29448e-06
1.65669 3.30315e-06
1.65692 3.31185e-06
1.65716 3.32054e-06
1.65739 3.32924e-06
1.65763 3.33794e-06
1.65786 3.34666e-06
1.6581 3.35539e-06
1.65833 3.36412e-06
1.65857 3.37285e-06
1.6588 3.38161e-06
1.65903 3.39037e-06
1.65927 3.39912e-06
1.6595 3.40789e-06
1.65974 3.41668e-06
1.65997 3.42547e-06
1.66021 3.43426e-06
1.66044 3.44305e-06
1.66068 3.45187e-06
1.66091 3.46069e-06
1.66114 3.46951e-06
1.66138 3.47834e-06
1.66161 3.48719e-06
1.66185 3.49604e-06
1.66208 3.50489e-06
1.66232 3.51375e-06
1.66255 3.52264e-06
1.66278 3.53152e-06
1.66302 3.54041e-06
1.66325 3.5493e-06
1.66349 3.55822e-06
1.66372 3.56713e-06
1.66396 3.57605e-06
1.66419 3.58497e-06
1.66443 3.59392e-06
1.66466 3.60287e-06
1.66489 3.61182e-06
1.66513 3.62078e-06
1.66536 3.62976e-06
1.6656 3.63874e-06
1.66583 3.64772e-06
1.66607 3.6567e-06
1.6663 3.66572e-06
1.66654 3.67473e-06
1.66677 3.68375e-06
1.667 3.69277e-06
1.66724 3.70181e-06
1.66747 3.71086e-06
1.66771 3.7199e-06
1.66794 3.72895e-06
1.66818 3.73803e-06
1.66841 3.74711e-06
1.66864 3.75619e-06
1.66888 3.76528e-06
1.66911 3.77439e-06
1.66935 3.78351e-06
